store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
4322791155120365312,57.06666666666667,0.0,23.994444444444444,0.0,167.80333333333334,0.0
4322894132402478634,0.0,0.0,23.120833333333334,0.0,166.51361111111112,0.0
4323093833613948569,58.083333333333336,0.0,23.14527777777778,0.0,166.5522222222222,0.0
4323299380755856121,56.6,0.0,23.010833333333334,0.0,167.76333333333332,0.0
4324604298114709776,0.0,0.0,0.0,23.047777777777778,0.0,166.44083333333333
4325575511883826864,58.5,0.0,23.99222222222222,0.0,167.71472222222224,0.0
4326213301078071863,0.0,59.55,0.0,23.938055555555554,0.0,166.03194444444443
4326772901683985591,56.016666666666666,0.0,17.01972222222222,5.988888888888889,150.6677777777778,17.121388888888887
4327979858364843783,56.61666666666667,0.0,23.008055555555554,0.0,167.79638888888888,0.0
4328591465187020322,0.0,55.733333333333334,0.0,22.933055555555555,0.0,166.5113888888889
4329861528931743505,0.0,0.0,12.00388888888889,11.004444444444445,115.43055555555556,51.839166666666664
4332596687882149965,0.0,54.53333333333333,0.0,23.89638888888889,0.0,166.2186111111111
4332609270970066271,0.0,0.0,23.034444444444443,0.0,166.44194444444443,0.0
4333227454205361032,0.0,0.0,23.130555555555556,0.0,166.39916666666667,0.0
4333246355539626670,0.0,0.0,0.0,0.0,0.0,0.0
4333637347652094864,56.75,0.0,23.019166666666667,0.0,167.85611111111112,0.0
4334200139645150098,0.0,0.0,0.0,0.0,0.0,0.0
4334210731296634620,0.0,56.25,0.0,23.00583333333333,74.6438888888889,92.285
4334721460614182508,0.0,0.0,23.00111111111111,0.0,166.32305555555556,0.0
4335898159996428306,0.0,49.583333333333336,0.0,23.910555555555554,0.0,166.0225
4336282380827325195,56.81666666666667,0.0,23.99416666666667,0.0,164.6447222222222,3.1575
4336435714390834371,56.35,0.0,17.93111111111111,5.076388888888889,162.7263888888889,5.076388888888889
4336560822635846731,0.0,0.0,23.073611111111113,0.0,166.49277777777777,0.0
4337341040663027872,0.0,0.0,0.0,23.024722222222223,0.0,166.45388888888888
4338052572429671405,58.666666666666664,0.0,23.003611111111113,0.0,167.90694444444443,0.0
4338345080498315675,54.8,0.0,23.93,0.0,166.52333333333334,0.0
4339418344217604213,0.0,0.0,23.918333333333333,0.0,166.41472222222222,0.0
4340609467848967411,0.0,0.0,23.973055555555554,0.0,166.3827777777778,0.0
4341690153303153971,0.0,0.0,23.066388888888888,0.0,166.49333333333334,0.0
4342900305837887057,0.0,0.0,0.0,23.998055555555556,0.0,166.47277777777776
4343365755751864239,0.0,0.0,23.022777777777776,0.0,165.98638888888888,0.0
4343465542500012644,0.0,0.0,23.079722222222223,0.0,166.3227777777778,0.0
4344963891778374492,55.733333333333334,0.0,23.0075,0.0,167.89333333333335,0.0
4345398005440420249,57.13333333333333,0.0,22.98472222222222,1.0125,164.43083333333334,3.2869444444444444
4345432263209771234,57.95,0.0,23.99972222222222,0.0,167.72833333333332,0.0
4345784537186908049,45.8,0.0,23.989722222222223,0.0,165.98472222222222,0.0
4346085466610878198,58.4,0.0,23.090555555555557,0.0,166.3336111111111,0.0
4346300069973501316,0.0,55.93333333333333,0.0,22.928055555555556,0.0,166.23083333333332
4346538424892707735,0.0,48.333333333333336,0.0,23.88722222222222,0.0,165.99083333333334
4347659614652875346,58.38333333333333,0.0,23.003333333333334,0.0,167.74833333333333,0.0
4347885252565492464,0.0,56.06666666666667,0.0,23.00888888888889,70.26138888888889,97.6075
4348030402744155878,51.28333333333333,0.0,22.88861111111111,0.0,164.97694444444446,1.0466666666666666
4349618685772968066,0.0,47.733333333333334,0.0,23.899166666666666,0.0,36.157222222222224
4349634659456605177,59.733333333333334,0.0,6.979166666666667,16.020833333333332,105.79277777777777,61.951388888888886
4349950795007580892,58.266666666666666,0.0,23.982222222222223,0.0,164.6836111111111,3.1277777777777778
4350153076951252361,56.95,0.0,23.001944444444444,0.0,167.9261111111111,0.0
4350475864477773885,0.0,0.0,0.0,0.0,0.0,0.0
4355999482266138768,0.0,0.0,23.150833333333335,0.0,166.33333333333334,0.0
4356573990431825835,56.1,0.0,23.017777777777777,0.0,167.89166666666668,0.0
4357126028122353401,0.0,0.0,23.058611111111112,0.0,166.31333333333333,0.0
4357488014254100881,0.0,0.0,0.0,23.05361111111111,0.0,166.53222222222223
4358346444877049560,56.46666666666667,0.0,23.920833333333334,0.0,165.7097222222222,0.0
4359031340216952857,0.0,0.0,23.02888888888889,0.0,165.96472222222224,0.0
4359751034607356721,0.0,0.0,1.8244444444444445,21.014722222222222,1.8244444444444445,164.145
4359897525988670130,0.0,0.0,23.988888888888887,0.0,165.9477777777778,0.0
4361621347425783374,0.0,0.0,23.113888888888887,0.0,166.52055555555555,0.0
4363173458055484635,56.266666666666666,0.0,23.94527777777778,0.0,166.25472222222223,0.0
4364263945739383156,0.0,0.0,23.03,0.0,166.33777777777777,0.0
4364270087255743404,0.0,57.21666666666667,11.092222222222222,12.898055555555555,111.27111111111111,56.51638888888889
4364915920518273088,55.983333333333334,0.0,23.998333333333335,0.0,167.89916666666667,0.0
4367245650019910097,0.0,0.0,22.956944444444446,0.0,166.4488888888889,0.0
4367281006041733615,56.233333333333334,0.0,23.011944444444445,0.0,167.82305555555556,0.0
4367452526462860227,56.71666666666667,0.0,23.939444444444444,0.0,165.905,0.0
4368355478827920093,58.833333333333336,0.0,23.9975,0.0,167.74083333333334,0.0
4368578428325508490,57.28333333333333,0.0,23.99361111111111,0.0,167.77916666666667,0.0
4369968060458956067,55.65,0.0,23.932222222222222,0.0,165.72833333333332,0.0
4370061327177541416,0.0,0.0,0.0,23.059166666666666,0.0,166.31972222222223
4372146119114976111,0.0,0.0,0.0,23.970277777777778,0.0,165.91444444444446
4373886410268856496,0.0,55.233333333333334,0.0,23.996944444444445,0.0,165.86305555555555
4374289649318863126,0.0,0.0,0.0,23.959722222222222,0.0,166.40472222222223
4374590582324658648,56.61666666666667,0.0,23.09138888888889,0.0,167.82583333333332,0.0
4374942605696419037,54.266666666666666,0.0,23.968055555555555,0.0,166.34055555555557,0.0
4375082439121147321,56.15,0.0,23.99861111111111,0.0,167.79416666666665,0.0
4375266993213742581,0.0,0.0,0.0,23.14472222222222,0.0,165.87194444444444
4375407253113357692,0.0,49.25,0.0,23.900277777777777,0.0,166.04638888888888
4378293333107164443,0.0,48.75,0.0,23.83888888888889,0.0,165.99833333333333
4378492065940312953,59.2,0.0,23.00638888888889,0.0,167.75583333333333,0.0
4378793712156697406,55.333333333333336,0.0,22.975277777777777,0.0,165.9075,0.0
4379354991255025015,53.86666666666667,0.0,23.865555555555556,0.0,166.28027777777777,0.0
4380282358594570635,48.03333333333333,0.0,23.968611111111112,0.0,166.01194444444445,0.0
4380761740069916879,57.96666666666667,0.0,23.999166666666667,0.0,167.795,0.0
4380952809306247671,0.0,0.0,0.0,22.96388888888889,0.0,166.5286111111111
4381311595575895588,56.31666666666667,0.0,23.93166666666667,0.0,166.455,0.0
4381541301499947191,0.0,56.56666666666667,22.073055555555555,0.9427777777777778,145.93,21.990277777777777
4382118344072425968,58.53333333333333,0.0,22.999444444444446,0.0,167.67944444444444,0.0
4384130156579319259,0.0,0.0,23.07638888888889,0.0,166.4438888888889,0.0
4384385760427565937,0.0,58.266666666666666,18.02777777777778,5.97,135.7525,32.0075
4384921782588123781,54.266666666666666,0.0,23.977777777777778,0.0,166.39416666666668,0.0
4385400709426735964,56.53333333333333,0.0,23.004444444444445,0.0,156.845,10.161666666666667
4385931885221086411,58.5,0.0,23.00861111111111,0.0,167.72305555555556,0.0
4386058848921634555,48.96666666666667,0.0,23.900277777777777,0.0,166.07111111111112,0.0
4388091223876205766,59.916666666666664,0.0,19.922777777777778,4.076944444444444,148.4088888888889,19.484166666666667
4388129984934238199,0.0,58.0,0.0,23.019166666666667,0.0,166.44305555555556
4390048489293736111,0.0,0.0,23.133333333333333,0.0,167.86083333333335,0.0
4390220359837739530,0.0,48.916666666666664,0.0,23.919722222222223,0.0,166.01694444444445
4390339339092922880,55.7,0.0,23.00888888888889,0.0,167.02388888888888,0.0
4390457358745595970,56.21666666666667,0.0,23.011666666666667,0.0,167.76777777777778,0.0
4391872422244247128,0.0,49.016666666666666,0.0,23.966666666666665,0.0,166.01722222222222
4392262532304212457,49.6,0.0,23.001944444444444,0.0,167.66805555555555,0.0
4392930856738603653,57.2,0.0,22.999444444444446,0.0,167.85861111111112,0.0
4393726559807507255,0.0,59.78333333333333,0.0,23.954166666666666,0.0,165.95416666666668
4394697715206662113,59.833333333333336,0.0,23.002777777777776,0.0,167.81805555555556,0.0
4394775213940263354,0.0,0.0,0.0,0.0,0.0,0.0
4395409588231987675,0.0,0.0,23.105833333333333,0.0,166.35,0.0
4395651411285274624,56.483333333333334,0.0,23.988888888888887,0.0,166.3488888888889,0.0
4395688375231610603,58.666666666666664,0.0,23.997777777777777,0.0,167.8175,0.0
4395706636990358653,56.65,0.0,23.994444444444444,0.0,167.88333333333333,0.0
4396629437199905727,0.0,56.53333333333333,10.059166666666666,12.963611111111112,106.18611111111112,61.6675
4397155678021831521,56.28333333333333,0.0,23.99388888888889,0.0,167.9463888888889,0.0
4398082883008351949,53.6,0.0,23.877222222222223,0.0,165.8686111111111,0.0
4398978121991897070,56.36666666666667,0.0,23.020833333333332,0.0,167.8513888888889,0.0
4399031010188236974,56.05,0.0,23.00583333333333,0.0,167.03527777777776,0.8755555555555555
4399394440722028015,0.0,0.0,0.0,23.089166666666667,0.0,166.42805555555555
4401603917454685829,55.86666666666667,0.0,23.00861111111111,0.0,167.06416666666667,0.0
4401653921139517495,59.21666666666667,0.0,22.96361111111111,1.0302777777777778,164.95333333333335,3.0144444444444445
4403181466014678230,0.0,0.0,0.0,0.0,0.0,0.0
4403581457632898405,0.0,0.0,23.125555555555554,0.0,166.58194444444445,0.0
4406072842008634890,58.43333333333333,0.0,23.998055555555556,0.0,167.82361111111112,0.0
4407721397732159676,0.0,54.166666666666664,0.0,23.891944444444444,0.0,166.46777777777777
4409080544749907367,0.0,45.85,0.0,23.828055555555554,0.0,166.01666666666668
4409252765731674420,58.96666666666667,0.0,23.004444444444445,0.0,167.78333333333333,0.0
4409816819865057758,57.46666666666667,0.0,23.993055555555557,0.0,166.44944444444445,0.0
4410678649661622455,0.0,48.516666666666666,0.0,23.953333333333333,0.0,165.98055555555555
4411708924362315807,0.0,0.0,23.039722222222224,0.0,166.27277777777778,0.0
4411773601118000118,59.43333333333333,0.0,23.040555555555557,0.0,167.87305555555557,0.0
4411961881402289071,55.61666666666667,0.0,17.883055555555554,6.108333333333333,143.6861111111111,24.14472222222222
4412140846634503613,59.8,0.0,22.999444444444446,0.0,167.70194444444445,0.0
4413718851197393159,58.43333333333333,0.0,23.004166666666666,0.0,161.715,6.122222222222222
4414044178293201342,0.0,55.88333333333333,0.0,23.940833333333334,0.0,166.33805555555554
4416543351830401373,0.0,59.85,7.003888888888889,15.999444444444444,92.2925,75.52361111111111
4417461230508881690,56.3,0.0,23.942222222222224,0.0,165.87,0.0
4417789440524990945,0.0,56.516666666666666,0.0,23.008333333333333,58.82416666666666,109.04916666666666
4418964457147479291,57.56666666666667,0.0,12.929166666666667,11.070277777777777,119.57333333333334,48.291666666666664
4419000960163896692,51.3,0.0,23.93722222222222,0.0,165.02138888888888,1.0238888888888888
4421288579483257531,57.31666666666667,0.0,23.995277777777776,0.0,167.75916666666666,0.0
4422446310344119304,0.0,59.016666666666666,19.051666666666666,3.950833333333333,142.98638888888888,24.88388888888889
4422667853732740853,49.516666666666666,0.0,23.99972222222222,0.0,167.99916666666667,0.0
4424321696224475715,0.0,49.8,0.0,23.975833333333334,0.0,166.0222222222222
4424349873736407430,0.0,0.0,0.0,23.142222222222223,0.0,166.37416666666667
4424946105527141451,55.38333333333333,0.0,23.008055555555554,0.0,167.89222222222222,0.0
4426585115255407705,0.0,0.0,0.0,0.0,0.0,0.0
4427191338895837444,0.0,56.666666666666664,0.0,23.953333333333333,0.0,166.59833333333333
4428372089193592098,0.0,0.0,0.0,23.963333333333335,0.0,166.35416666666666
4429520226772793408,0.0,0.0,0.0,23.9975,0.0,166.35555555555555
4429693409939793443,57.68333333333333,0.0,7.891111111111111,16.101388888888888,100.68,67.09472222222222
4429898976557648053,56.81666666666667,0.0,23.996944444444445,0.0,167.76638888888888,0.0
4430370444829587327,54.13333333333333,0.0,23.93611111111111,0.0,166.49333333333334,0.0
4431871921206607229,56.25,0.0,23.994722222222222,0.0,167.88916666666665,0.0
4432654387767572717,56.68333333333333,0.0,22.996666666666666,0.0,149.11527777777778,18.746666666666666
4432770149776187931,0.0,0.0,23.146944444444443,0.0,166.66194444444446,0.0
4433999145796767669,0.0,0.0,23.969722222222224,0.0,166.35833333333332,0.0
4434978090183605049,56.81666666666667,0.0,23.998055555555556,0.0,167.79361111111112,0.0
4436775932844567389,56.266666666666666,0.0,23.999166666666667,0.0,167.8711111111111,0.0
4436867220069140351,0.0,0.0,22.094722222222224,0.9116666666666666,165.06527777777777,2.832777777777778
4438150554369162705,0.0,59.28333333333333,0.0,23.969166666666666,0.0,166.35416666666666
4439408696490866948,56.38333333333333,0.0,23.990555555555556,0.0,167.87055555555557,0.0
4439758315040000214,0.0,0.0,0.0,23.189166666666665,0.0,166.43472222222223
4439791531678950722,0.0,0.0,0.0,23.95888888888889,0.0,166.24833333333333
4440251796629982870,0.0,0.0,0.0,0.0,0.0,0.0
4440847914723243491,54.083333333333336,0.0,23.941388888888888,0.0,166.32638888888889,0.0
4442150884550451905,0.0,0.0,23.05611111111111,0.0,166.62222222222223,0.0
4442246927401061862,0.0,0.0,23.9225,0.0,166.34472222222223,0.0
4442789132825857105,0.0,0.0,23.965,0.0,166.5011111111111,0.0
4443061550807480769,58.46666666666667,0.0,23.9925,0.0,167.95944444444444,0.0
4444669515658153367,54.03333333333333,0.0,23.889722222222222,0.0,166.2786111111111,0.0
4447045313810343685,0.0,58.1,0.0,23.00111111111111,58.8175,108.91694444444444
4447383039205942483,0.0,59.53333333333333,0.9883333333333333,23.005,59.70472222222222,108.00638888888889
4448323468697624734,56.733333333333334,0.0,23.998055555555556,0.0,167.80416666666667,0.0
4448610765855439068,46.13333333333333,0.0,23.843611111111112,0.0,165.9825,0.0
4449306589398212934,56.416666666666664,0.0,23.015555555555554,0.0,167.77138888888888,0.0
4449997582152856966,58.6,0.0,23.995277777777776,0.0,166.99527777777777,0.0
4451082239284342133,55.68333333333333,0.0,23.926666666666666,0.0,166.3738888888889,0.0
4451195867481105932,56.166666666666664,0.0,23.99277777777778,0.0,166.78305555555556,1.0086111111111111
4451251125095515908,59.96666666666667,0.0,23.003888888888888,0.0,167.68138888888888,0.0
4452498648079366778,48.266666666666666,0.0,23.978055555555557,0.0,165.99777777777777,0.0
4452511061815625182,56.05,0.0,23.006944444444443,0.0,167.85583333333332,0.0
4452967281700825977,51.45,0.0,22.89527777777778,0.0,166.04444444444445,0.0
4453022340796253704,0.0,0.0,23.087777777777777,0.0,166.43722222222223,0.0
4453200001850213794,56.38333333333333,0.0,23.070833333333333,0.0,167.83416666666668,0.0
4453591355975844969,59.55,0.0,23.000833333333333,0.0,166.2072222222222,1.56
4453748695800502904,0.0,57.166666666666664,22.051944444444445,0.9527777777777777,166.80194444444444,0.9527777777777777
4454215245716725514,55.78333333333333,0.0,23.91777777777778,0.0,166.195,0.0
4454319531217297909,59.7,0.0,23.993333333333332,0.0,165.97944444444445,0.0
4454337318176905077,56.3,0.0,23.100277777777777,0.0,143.4911111111111,24.38277777777778
4455024939564454462,0.0,0.0,23.99888888888889,0.0,165.8863888888889,0.0
4455435667938083375,56.43333333333333,0.0,23.809722222222224,0.0,166.49083333333334,0.0
4455735988009063100,55.46666666666667,0.0,23.005555555555556,0.0,167.88361111111112,0.0
4455955882727210429,0.0,59.35,0.0,23.90277777777778,0.0,166.01111111111112
4456039450101971979,45.1,0.0,23.824166666666667,0.0,166.0063888888889,0.0
4457093454605721682,56.06666666666667,0.0,23.97888888888889,0.0,166.3311111111111,0.0
4457569306514226161,0.0,54.733333333333334,0.0,23.975277777777777,0.0,166.35694444444445
4458836659839450049,10.2,0.0,23.09888888888889,0.0,166.4813888888889,0.0
4459587593158283629,0.0,58.416666666666664,0.0,22.999444444444446,68.07444444444444,99.80666666666667
4459637835468435389,0.0,59.93333333333333,0.0,23.90277777777778,0.0,166.03666666666666
4460394558005000189,0.0,0.0,23.854444444444443,0.0,165.99722222222223,0.0
4461353840131243850,51.1,0.0,23.893055555555556,0.0,166.02944444444444,0.0
4461540359342152459,56.0,0.0,22.964166666666667,0.0,166.3486111111111,0.0
4462219569594733796,59.8,0.0,23.00111111111111,0.0,167.78694444444446,0.0
4463609617051807507,0.0,0.0,23.04083333333333,0.0,166.40277777777777,0.0
4463732466727475733,48.11666666666667,0.0,22.893055555555556,0.945,158.96472222222224,7.025
4463998932383194543,55.7,0.0,23.95916666666667,0.0,166.38416666666666,0.0
4465116843077673777,55.78333333333333,0.0,23.072777777777777,0.0,167.82666666666665,0.0
4465184548745789760,0.0,0.0,23.99138888888889,0.0,165.88861111111112,0.0
4465839960587364847,0.0,0.0,0.0,0.0,0.0,0.0
4467068553511405146,0.0,0.0,23.92222222222222,0.0,166.50194444444443,0.0
4469266763268448211,48.65,0.0,23.839166666666667,0.0,161.90055555555554,4.1225
4469658261093288852,0.0,0.0,23.059166666666666,0.0,166.63083333333333,0.0
4470282824865056417,0.0,58.96666666666667,0.0,23.142777777777777,0.0,166.3163888888889
4470467676763425540,0.0,0.0,0.0,23.09138888888889,0.0,166.3125
4472533720871920578,59.06666666666667,0.0,23.99888888888889,0.0,167.91861111111112,0.0
4472538129154669536,0.0,51.46666666666667,0.0,23.891666666666666,0.0,166.06527777777777
4472598382664187693,58.63333333333333,0.0,23.998333333333335,0.0,167.78305555555556,0.0
4472935708341406981,57.166666666666664,0.0,23.023611111111112,0.0,167.9297222222222,0.0
4473487038881160475,59.55,0.0,23.865277777777777,0.0,166.0511111111111,0.0
4473673004443213186,0.0,56.43333333333333,0.0,23.033333333333335,0.0,166.5
4474327339142902549,59.3,0.0,23.890555555555554,0.0,167.79416666666665,0.0
4474949621870388152,0.0,0.0,0.0,23.058055555555555,0.0,166.54083333333332
4475906793635968085,49.483333333333334,0.0,21.940555555555555,1.9716666666666667,134.21972222222223,31.81888888888889
4476347956989324645,45.4,0.0,23.829444444444444,0.0,165.97027777777777,0.0
4476869609123006590,0.0,0.0,23.98361111111111,0.0,165.86055555555555,0.0
4477178405632699355,0.0,0.0,23.180555555555557,0.0,166.30666666666667,0.0
4477945675689118049,0.0,0.0,23.045,0.0,166.66972222222222,0.0
4477967330764805255,58.11666666666667,0.0,13.934444444444445,10.059166666666666,151.61305555555555,16.1775
4478240468856463859,58.88333333333333,0.0,23.0475,0.0,167.8961111111111,0.0
4478278921484009950,0.0,56.28333333333333,0.0,23.80611111111111,0.0,166.3275
4478284319178709987,58.11666666666667,0.0,23.90972222222222,0.0,166.37555555555556,0.0
4478523934712720152,0.0,0.0,0.0,23.990277777777777,0.0,166.49916666666667
4478781360924469034,55.916666666666664,0.0,23.991666666666667,0.0,128.63555555555556,39.18361111111111
4479050681820777084,56.96666666666667,0.0,23.99222222222222,0.0,167.0225,0.0
4479512627338952485,4.45,0.0,23.973055555555554,0.0,165.98416666666665,0.0
4479691732026209340,56.61666666666667,0.0,23.99,0.0,167.8086111111111,0.0
4480473492383921561,59.11666666666667,0.0,23.958055555555557,0.0,166.37833333333333,0.0
4481273827343423434,56.03333333333333,0.0,23.899444444444445,0.0,165.88,0.0
4481699568389381844,0.0,0.0,23.866666666666667,0.0,166.00722222222223,0.0
4482668565843507851,56.71666666666667,0.0,23.003333333333334,0.0,167.83527777777778,0.0
4484507102093088703,0.0,56.1,0.0,23.999444444444446,66.61888888888889,101.13916666666667
4484545439231848522,56.6,0.0,23.999444444444446,0.0,167.78805555555556,0.0
4484583879686701862,0.0,55.81666666666667,0.0,22.934722222222224,0.0,166.34833333333333
4484800201282573016,0.0,0.0,0.0,22.975,0.0,166.62527777777777
4485003438929387118,55.96666666666667,0.0,23.071666666666665,0.0,167.89888888888888,0.0
4485601834623391118,55.43333333333333,0.0,23.961666666666666,0.0,166.425,0.0
4486545310258739371,55.983333333333334,0.0,23.006944444444443,0.0,167.7763888888889,0.0
4486611092234833924,0.0,0.0,23.889166666666668,0.0,167.20194444444445,0.7977777777777778
4487250929451640889,58.166666666666664,0.0,10.880277777777778,13.116944444444444,119.39166666666667,48.45944444444444
4487458899960507791,0.0,0.0,0.0,0.0,0.0,0.0
4487830296440419014,59.11666666666667,0.0,22.88861111111111,0.0,166.0725,0.0
4489031419661247308,59.81666666666667,0.0,23.996666666666666,0.0,167.74555555555557,0.0
4489452932724052778,0.0,55.5,13.125833333333333,9.876111111111111,118.8411111111111,49.04333333333334
4490168262699716549,0.0,56.45,0.0,23.01,58.92,108.09305555555555
4490551457763033210,56.516666666666666,0.0,23.000833333333333,0.0,167.93166666666667,0.0
4490643581481308938,0.0,0.0,0.0,0.0,0.0,0.0
4491164405880369715,55.983333333333334,0.0,23.073333333333334,0.0,165.97083333333333,1.9986111111111111
4491449574130085817,56.88333333333333,0.0,23.009166666666665,0.0,167.7825,0.0
4491819993312601195,58.916666666666664,0.0,18.906111111111112,4.1097222222222225,162.9063888888889,4.1097222222222225
4491856073136480438,57.9,0.0,23.03361111111111,0.0,167.92166666666665,0.0
4493671975462354916,51.06666666666667,0.0,23.913333333333334,0.0,166.03222222222223,0.0
4493846531369532023,0.0,0.0,0.0,0.0,0.0,0.0
4494650145393945957,0.0,58.266666666666666,3.9894444444444446,19.045277777777777,82.86138888888888,85.01333333333334
4494799884374383212,0.0,0.0,18.038611111111113,4.028611111111111,33.75194444444445,75.33083333333333
4497227462577191190,58.78333333333333,0.0,23.989722222222223,0.0,167.99972222222223,0.0
4497761049485193466,3.65,0.0,23.102777777777778,0.0,166.0288888888889,0.0
4498847426248499439,59.13333333333333,0.0,23.998333333333335,0.0,167.85055555555556,0.0
4499381040676409980,44.78333333333333,0.0,13.596944444444444,10.379166666666666,64.50916666666667,101.49194444444444
4499431744177738744,0.0,0.0,0.0,0.0,0.0,0.0
4499908130681023613,57.15,0.0,23.99888888888889,0.0,167.94027777777777,0.0
4500314899590207674,54.016666666666666,0.0,23.971944444444443,0.0,166.56694444444443,0.0
4501749638515647951,0.0,0.0,0.0,23.045555555555556,0.0,166.43722222222223
4501864557846878890,56.583333333333336,0.0,23.0025,0.0,167.85694444444445,0.0
4502213488109123478,0.0,0.0,0.0,0.0,0.0,0.0
4503019481886697696,59.65,0.0,12.923333333333334,10.095833333333333,151.69333333333333,16.213333333333335
4503255321057382129,49.0,0.0,23.899722222222223,0.0,166.02944444444444,0.0
4503327257537473964,58.516666666666666,0.0,23.0,0.0,167.69972222222222,0.0
4503933039592063346,0.0,0.0,0.0,23.13388888888889,131.65222222222224,36.255
4504100421655832941,58.78333333333333,0.0,23.99972222222222,0.0,167.76222222222222,0.0
4504497538904233579,56.6,0.0,17.015833333333333,5.995,150.75805555555556,17.1175
4508359516931257675,56.25,0.0,23.994722222222222,0.0,167.88916666666665,0.0
4508579465793187553,8.5,0.0,23.099722222222223,0.0,166.0236111111111,0.0
4509156346594838201,47.916666666666664,0.0,23.95277777777778,0.0,166.02277777777778,0.0
4509394125203597427,44.416666666666664,0.0,23.97222222222222,0.0,161.94166666666666,4.0125
4509437859387399399,0.0,0.0,0.0,23.040277777777778,0.0,166.6786111111111
4510195465008456402,54.1,0.0,23.90388888888889,0.0,166.21777777777777,0.0
4511104387375392840,58.083333333333336,0.0,22.983888888888888,1.0161111111111112,163.97,3.8583333333333334
4511611461447608281,56.6,0.0,23.00861111111111,0.0,167.8177777777778,0.0
4511899385475207994,58.3,0.0,23.023055555555555,0.0,165.8438888888889,0.0
4512447604653287409,0.0,0.0,0.0,23.01638888888889,0.0,166.62
4512909604559457010,56.083333333333336,0.0,23.91638888888889,0.0,166.57694444444445,0.0
4513007105171930235,55.18333333333333,0.0,23.941944444444445,0.0,166.3563888888889,0.0
4515226087958414340,48.666666666666664,0.0,23.921944444444446,0.0,166.02305555555554,0.0
4515386501960082542,45.68333333333333,0.0,23.99138888888889,0.0,165.97694444444446,0.0
4515845852407566715,59.7,0.0,9.008611111111112,14.930833333333334,150.00611111111112,16.05
4517711786300316532,59.61666666666667,0.0,23.999444444444446,0.0,167.98194444444445,0.0
4518301047464660098,58.65,0.0,23.04277777777778,0.0,165.90777777777777,1.9961111111111112
4518459215820123444,59.46666666666667,0.0,23.999166666666667,0.0,167.79972222222221,0.0
4519421355791569509,0.0,0.0,0.0,0.0,0.0,0.0
4519442791230667487,44.78333333333333,0.0,23.988888888888887,0.0,164.96972222222223,0.9897222222222222
4519847343605813957,59.45,0.0,23.997777777777777,0.0,167.71555555555557,0.0
4520392672582664114,59.666666666666664,0.0,22.999166666666667,0.0,167.69027777777777,0.0
4521472232575735964,54.166666666666664,0.0,23.971666666666668,0.0,166.4661111111111,0.0
4521597075312200808,56.0,0.0,23.02027777777778,0.0,167.94166666666666,0.0
4524588158456337636,58.13333333333333,0.0,6.9375,16.065833333333334,106.6211111111111,61.1275
4525425070708698007,55.8,0.0,23.11611111111111,0.0,167.93277777777777,0.0
4526485879690839305,57.96666666666667,0.0,23.996666666666666,0.0,167.81305555555556,0.0
4526862862144214038,0.0,0.0,0.0,0.0,0.0,0.0
4527479914415922243,0.0,0.0,0.0,22.97222222222222,0.0,166.51722222222222
4527588900321720963,0.0,0.0,23.051388888888887,0.0,166.29472222222222,0.0
4527957818906748381,58.516666666666666,0.0,14.005,8.995555555555555,126.3963888888889,41.3275
4528094756155246069,59.666666666666664,0.0,23.999444444444446,0.0,167.84305555555557,0.0
4529169694434968721,59.7,0.0,14.004722222222222,9.884444444444444,125.17222222222222,42.6025
4529390634978594961,0.0,0.0,23.005,0.0,165.8175,0.0
4529761044884056770,0.0,0.0,0.0,0.0,0.0,0.0
4529974343426148373,0.0,0.0,22.94,0.0,166.5013888888889,0.0
4532013449062979863,56.46666666666667,0.0,23.98611111111111,0.0,167.88861111111112,0.0
4532364565858360313,0.0,0.0,0.0,23.094166666666666,0.0,166.5975
4532390387884227288,46.95,0.0,23.85861111111111,0.0,166.01722222222222,0.0
4533146219394512935,48.983333333333334,0.0,23.89388888888889,0.0,166.07083333333333,0.0
4535087828585223247,0.0,0.0,0.0,0.0,0.0,0.0
4535165052639226602,57.86666666666667,0.0,23.990833333333335,0.0,167.7425,0.0
4535228669806832822,56.7,0.0,23.993055555555557,0.0,167.8997222222222,0.0
4536375727700249996,0.0,0.0,0.0,23.996111111111112,0.0,166.61305555555555
4536632589623017319,46.5,0.0,23.953055555555554,0.0,166.00305555555556,0.0
4537118630493879732,0.0,0.0,22.95861111111111,0.0,165.77388888888888,0.0
4538900433075777630,0.0,0.0,23.125833333333333,0.0,165.85722222222222,0.0
4539187922868363045,0.0,0.0,23.865277777777777,0.0,166.4375,0.0
4540003678508712793,0.0,55.81666666666667,0.0,23.95388888888889,0.0,165.8738888888889
4541429140843463778,0.0,56.55,0.0,23.995277777777776,58.840555555555554,108.88111111111111
4542050086006879478,56.483333333333334,0.0,22.950833333333332,0.0,165.88333333333333,0.0
4542926605533674949,0.0,0.0,0.0,0.0,0.0,0.0
4543017179111238170,0.0,58.63333333333333,0.0,23.005555555555556,58.87694444444445,108.83055555555555
4543196974747290177,0.0,50.016666666666666,0.0,23.889444444444443,0.0,166.0186111111111
4543249355321732203,0.0,0.0,0.0,0.0,0.0,0.0
4543897923796423169,0.0,59.36666666666667,0.0,23.868333333333332,0.0,166.01222222222222
4544186006394581748,0.0,56.8,0.0,23.009166666666665,128.78,39.0275
